#time	nr	lr	tr	nc	lc	tc	mns	ans	mls	als	sdns	sdls	R VS C
18090	15827.714300	10966.050200	2.962274	15827.714300	44743.108900	8.370760	0.969000	0.235935	1.000000	0.278196	0.653779	0.005088	0.007508	0.557366
18222	15905.847600	11049.823200	2.958504	15905.847600	45079.816500	8.366808	0.969000	0.235328	1.000000	0.277507	0.653023	0.005082	0.007503	0.556920
18412	16042.386000	11196.997000	2.958792	16042.386000	45953.769200	8.417672	0.969000	0.237310	1.000000	0.280021	0.654437	0.005060	0.007474	0.553609
18677	16214.108600	11469.615300	2.964393	16214.108600	47204.456900	8.488631	0.802000	0.236867	1.000000	0.279743	0.649412	0.005017	0.007415	0.550020
18742	16299.067800	11489.055100	2.965253	16299.067800	47297.426400	8.482926	0.693500	0.237775	1.000000	0.281057	0.650814	0.005027	0.007436	0.550550
18750	16323.033700	11514.445400	2.969331	16323.033700	47341.122200	8.488554	0.693500	0.237121	1.000000	0.280373	0.650097	0.005053	0.007480	0.550941
18880	16337.980800	11528.564100	2.951965	16337.980800	47411.715700	8.441432	0.693500	0.237311	1.000000	0.280760	0.649389	0.005046	0.007475	0.550777
19012	16579.104300	11713.756200	2.976238	16579.104300	47992.602800	8.490691	0.693500	0.238175	1.000000	0.282031	0.648690	0.005038	0.007467	0.552084
19070	17018.785000	12038.255300	3.047409	17018.785000	49161.557000	8.675975	0.693500	0.240538	1.000000	0.284982	0.654231	0.005049	0.007490	0.553214
19077	17052.153200	12063.864400	3.052393	17052.153200	49303.206700	8.695500	0.718800	0.239858	1.000000	0.284258	0.653503	0.005075	0.007533	0.552874
19407	17174.554400	12077.651300	3.014526	17174.554400	49358.354000	8.570515	0.718800	0.236952	1.000000	0.280880	0.646646	0.005016	0.007450	0.553978
19472	17236.948400	12122.727900	3.015501	17236.948400	49666.199300	8.589440	0.718800	0.237813	1.000000	0.281978	0.648000	0.005025	0.007468	0.552937
19795	17488.618300	12260.678400	3.005738	17488.618300	50022.312500	8.526260	0.718800	0.238750	1.000000	0.283307	0.645325	0.004969	0.007390	0.555230
19867	17631.617600	12364.416100	3.019608	17631.617600	50484.406900	8.571288	0.718800	0.238150	1.000000	0.282683	0.642699	0.004976	0.007406	0.554862
20105	18019.793100	12491.400500	3.035185	18019.793100	51404.703400	8.632740	0.718800	0.238331	1.000000	0.283032	0.640122	0.004942	0.007361	0.553754
20157	18039.939000	12509.598000	3.031084	18039.939000	51495.691000	8.624039	0.664700	0.239945	1.000000	0.284936	0.641455	0.004954	0.007382	0.553564
20212	18085.619700	12532.652500	3.029637	18085.619700	51638.332700	8.623865	0.664700	0.240021	1.000000	0.285025	0.642779	0.004965	0.007403	0.553311
20317	18126.649200	12568.248300	3.021523	18126.649200	51804.298200	8.604768	0.664700	0.239384	1.000000	0.284268	0.642162	0.004963	0.007405	0.553054
20370	18159.360800	12582.904300	3.018386	18159.360800	51890.872500	8.597230	0.664700	0.239508	1.000000	0.284409	0.643473	0.004975	0.007427	0.552964
20390	18188.319700	12633.674900	3.023246	18188.319700	52047.347400	8.611533	0.664700	0.243319	1.000000	0.288981	0.650602	0.004994	0.007461	0.552934
20425	18256.254200	12694.998600	3.030722	18256.254200	52331.367600	8.639856	0.664700	0.241956	1.000000	0.287417	0.648000	0.005009	0.007491	0.552485
20477	18280.521800	12713.747900	3.027154	18280.521800	52518.860000	8.643558	0.664700	0.242064	1.000000	0.287634	0.649286	0.005020	0.007514	0.551598
20530	18321.249700	12720.185000	3.024007	18321.249700	52551.045700	8.630333	0.664700	0.242190	1.000000	0.287854	0.650564	0.005031	0.007537	0.551869
20690	18368.808100	12756.489100	3.008729	18368.808100	52749.400600	8.593307	0.664700	0.243197	1.000000	0.289350	0.648000	0.005017	0.007520	0.551446
20742	18391.594100	12767.089700	3.004333	18391.594100	52821.601500	8.583005	0.664700	0.244020	1.000000	0.290511	0.649267	0.005028	0.007542	0.551302
20797	18433.049100	12786.357600	3.002227	18433.049100	52930.027700	8.578324	0.664700	0.244827	1.000000	0.291629	0.650526	0.005038	0.007563	0.551216
21115	18549.451700	12827.039400	2.971962	18549.451700	53217.210900	8.497118	0.664700	0.242102	1.000000	0.288467	0.642414	0.004985	0.007488	0.550874
21327	18672.659700	12908.163800	2.961512	18672.659700	53514.328100	8.461726	0.664700	0.241495	1.000000	0.287880	0.638182	0.004959	0.007451	0.551233
21507	18721.578300	12941.755000	2.944399	18721.578300	53654.482700	8.412886	0.664700	0.242939	1.000000	0.289688	0.639433	0.004940	0.007426	0.551229
21560	18802.222800	12958.218400	2.946238	18802.222800	53720.336500	8.409388	0.664700	0.243658	1.000000	0.290469	0.640678	0.004951	0.007442	0.551803
21720	18901.888000	13110.259200	2.947712	18901.888000	54226.671700	8.417191	0.664700	0.244298	1.000000	0.290929	0.638319	0.004937	0.007422	0.551567
21772	18914.190700	13144.172900	2.944849	18914.190700	54371.531000	8.414941	0.664700	0.244298	1.000000	0.290909	0.639553	0.004947	0.007440	0.551179
21807	18949.469300	13165.353200	2.945301	18949.469300	54470.905800	8.416872	0.706800	0.242978	1.000000	0.289320	0.637230	0.004961	0.007465	0.551137
21912	19067.625000	13217.231600	2.946707	19067.625000	54650.505600	8.410511	0.706800	0.243017	1.000000	0.289291	0.636694	0.004960	0.007465	0.551817
22232	19161.046300	13252.260500	2.915849	19161.046300	54897.105400	8.327690	0.706800	0.240455	1.000000	0.286089	0.629268	0.004911	0.007393	0.551469
22252	19245.152600	13294.285500	2.924565	19245.152600	55169.195100	8.360223	0.706800	0.242505	1.000000	0.288458	0.635640	0.004929	0.007423	0.550965
22285	19308.281200	13308.676000	2.927257	19308.281200	55226.756800	8.361570	0.706800	0.241286	1.000000	0.286926	0.633405	0.004945	0.007449	0.551383
22305	19356.119700	13357.022000	2.933256	19356.119700	55568.312100	8.397717	0.706800	0.243398	1.000000	0.289433	0.639783	0.004963	0.007481	0.550135
22657	19369.657900	13371.676200	2.890110	19369.657900	55674.582900	8.280287	0.706200	0.240484	1.000000	0.285836	0.629043	0.004908	0.007402	0.549730
22730	19406.629000	13405.446600	2.887116	19406.629000	55781.705100	8.269724	0.706200	0.241915	1.000000	0.287504	0.633600	0.004915	0.007416	0.549862
22817	19461.383200	13426.836000	2.882719	19461.383200	55877.187500	8.254472	0.706200	0.240165	1.000000	0.285383	0.629763	0.004919	0.007425	0.550039
22870	19488.689500	13453.006200	2.880778	19488.689500	56055.676900	8.258020	0.725000	0.240349	1.000000	0.285579	0.630947	0.004931	0.007446	0.549433
23030	19556.508700	13491.357900	2.869984	19556.508700	56107.939000	8.213683	0.706200	0.242837	1.000000	0.288620	0.628825	0.004921	0.007430	0.550329
23050	19579.255200	13519.426000	2.871903	19579.255200	56164.075100	8.215112	0.706200	0.245407	1.000000	0.291731	0.634961	0.004941	0.007459	0.550601
23102	19604.435000	13604.430700	2.874915	19604.435000	56589.098500	8.245161	0.706200	0.245419	1.000000	0.291790	0.636126	0.004954	0.007478	0.549170
23137	19666.960600	13628.175200	2.878024	19666.960600	56702.588000	8.251707	0.706200	0.244807	1.000000	0.291128	0.633974	0.004970	0.007503	0.549327
23190	19695.720100	13639.105900	2.874931	19695.720100	56752.300400	8.241485	0.683700	0.246042	1.000000	0.292492	0.635130	0.004982	0.007518	0.549418
23210	19730.104400	13675.210400	2.878528	19730.104400	56938.859200	8.258182	0.683700	0.247996	1.000000	0.294778	0.641250	0.005000	0.007547	0.548993
23242	20068.409800	13879.822200	2.921220	20068.409800	57543.124100	8.348019	0.683700	0.246771	1.000000	0.293273	0.639070	0.005014	0.007572	0.551139
23297	20109.739600	13939.919400	2.923031	20109.739600	57921.399100	8.373338	0.683700	0.247468	1.000000	0.294096	0.640206	0.005024	0.007590	0.549813
23402	20133.405400	13951.423100	2.912922	20133.405400	57980.940800	8.344658	0.683700	0.247532	1.000000	0.294142	0.639692	0.005023	0.007591	0.549795
23455	20270.509700	14011.589900	2.923223	20270.509700	58293.726000	8.373932	0.683700	0.248232	1.000000	0.294918	0.640818	0.005033	0.007609	0.549811
23510	20435.330300	14092.013700	2.937248	20435.330300	58536.470000	8.397682	0.683700	0.248311	1.000000	0.294962	0.641939	0.005043	0.007627	0.550886
23615	20512.173900	14126.825300	2.933644	20512.173900	58640.904900	8.379534	0.683700	0.248453	1.000000	0.295027	0.641421	0.005042	0.007628	0.551402
23670	20835.657200	14417.882900	2.978753	20835.657200	60182.879800	8.557091	0.683700	0.249212	1.000000	0.295863	0.642532	0.005051	0.007646	0.548263
23722	20846.308500	14420.686200	2.973295	20846.308500	60196.896100	8.540753	0.683700	0.249311	1.000000	0.295954	0.643636	0.005061	0.007665	0.548305
23987	21016.152700	14535.962300	2.964220	21016.152700	60633.108500	8.509563	0.726900	0.248813	1.000000	0.295113	0.638304	0.005027	0.007613	0.548635
24007	21169.382400	14656.307500	2.984542	21169.382400	61124.370500	8.569588	0.726900	0.250757	1.000000	0.297340	0.644211	0.005044	0.007640	0.548527
24200	21381.351200	14870.105700	2.995988	21381.351200	61990.541400	8.612799	0.726900	0.248375	1.000000	0.294423	0.637333	0.005024	0.007613	0.547869
24432	21526.727200	15026.463400	2.992178	21526.727200	62824.936700	8.631092	0.726900	0.251209	1.000000	0.297705	0.636855	0.004997	0.007573	0.546012
24467	21634.121200	15066.571300	2.999954	21634.121200	62985.368200	8.646111	0.726900	0.250434	1.000000	0.296859	0.634829	0.005011	0.007595	0.546480
24680	21729.661200	15101.426600	2.984691	21729.661200	63124.789200	8.595467	0.726900	0.249076	1.000000	0.295300	0.631304	0.004988	0.007561	0.546903
24945	21869.070400	15201.389300	2.972176	21869.070400	63714.398700	8.577217	0.726900	0.247942	1.000000	0.294155	0.626348	0.004955	0.007510	0.545769
25055	21957.856100	15348.212000	2.977934	21957.856100	64509.169300	8.627721	0.726900	0.248215	1.000000	0.294633	0.627429	0.004953	0.007507	0.543625
25110	22054.977900	15417.339000	2.984653	22054.977900	64716.550100	8.639140	0.726900	0.248072	1.000000	0.294550	0.628504	0.004962	0.007521	0.544131
25165	22085.593100	15430.488000	2.981608	22085.593100	64729.699000	8.624607	0.726900	0.248732	1.000000	0.295509	0.629573	0.004971	0.007533	0.544492
25220	22100.043100	15432.375700	2.976401	22100.043100	64735.362100	8.607792	0.726900	0.248958	1.000000	0.295881	0.630638	0.004980	0.007544	0.544603
25277	22152.545100	15462.348500	2.976156	22152.545100	64861.425800	8.605872	0.794500	0.248820	1.000000	0.295757	0.631698	0.004989	0.007556	0.544680
25332	22185.395500	15463.663600	2.972392	22185.395500	64864.056000	8.590689	0.794500	0.248703	1.000000	0.295634	0.632753	0.005000	0.007569	0.544952
25555	22407.896900	15545.280600	2.970313	22407.896900	65140.775100	8.564730	0.794500	0.246870	1.000000	0.293457	0.629371	0.004977	0.007533	0.546222
25720	22473.045200	15568.387000	2.958121	22473.045200	65233.200500	8.525102	0.794500	0.246054	1.000000	0.292508	0.627500	0.004965	0.007513	0.546508
26000	22541.760900	15620.090300	2.935527	22541.760900	65408.606900	8.456766	0.794500	0.245346	1.000000	0.291666	0.622792	0.004931	0.007459	0.546717
26110	22588.143400	15648.810700	2.928913	22588.143400	65437.327300	8.428329	0.794500	0.244663	1.000000	0.290852	0.622415	0.004930	0.007455	0.547325
26165	22640.911200	15664.004600	2.927951	22640.911200	65536.505500	8.425130	0.794500	0.244555	1.000000	0.290717	0.623455	0.004940	0.007468	0.547353
26180	22736.842800	15842.233300	2.947217	22736.842800	66146.945500	8.487757	0.720100	0.246515	1.000000	0.293067	0.628767	0.004956	0.007492	0.546890
26220	22746.028100	15844.123500	2.943566	22746.028100	66154.506400	8.476405	0.720100	0.245274	1.000000	0.291604	0.626939	0.004967	0.007508	0.546944
26665	22770.395600	15844.602400	2.896306	22770.395600	66157.380100	8.337500	0.720100	0.241731	1.000000	0.287450	0.618174	0.004902	0.007410	0.547128
26845	22893.085700	15908.315900	2.890773	22893.085700	66437.665200	8.319124	0.720100	0.242420	1.000000	0.288362	0.619200	0.004887	0.007388	0.547289
26887	22917.734800	15938.346100	2.890271	22917.734800	66566.372100	8.320233	0.720100	0.241588	1.000000	0.287453	0.617483	0.004897	0.007404	0.547121
27055	22975.955000	16010.467100	2.882012	22975.955000	66999.098300	8.314087	0.648000	0.240761	1.000000	0.286583	0.615789	0.004884	0.007386	0.545961
27277	23057.755500	16026.756100	2.865696	23057.755500	67047.965400	8.258246	0.648000	0.239425	1.000000	0.285108	0.612783	0.004861	0.007352	0.546541
27442	23095.532000	16036.613700	2.851937	23095.532000	67087.716000	8.215655	0.648000	0.238911	1.000000	0.284573	0.611145	0.004849	0.007332	0.546737
27457	23165.442600	16120.368500	2.861572	23165.442600	67410.073200	8.246883	0.648000	0.240324	1.000000	0.286276	0.616139	0.004863	0.007353	0.546507
27632	23169.893800	16141.739700	2.845319	23169.893800	67538.300700	8.206658	0.648000	0.238418	1.000000	0.284023	0.611845	0.004848	0.007330	0.546066
27667	23253.476600	16268.373000	2.856915	23253.476600	68040.168900	8.249177	0.648000	0.239806	1.000000	0.285715	0.616810	0.004859	0.007347	0.545465
28035	23261.235900	16276.826500	2.820622	23261.235900	68048.622400	8.142488	0.648000	0.234937	1.000000	0.280007	0.604800	0.004811	0.007276	0.545592
28212	23326.229000	16418.424400	2.817521	23326.229000	68594.063500	8.145351	0.648000	0.233945	1.000000	0.279018	0.602004	0.004797	0.007256	0.544801
28257	23395.004000	16430.184600	2.818734	23395.004000	68629.344100	8.141586	0.648000	0.233799	1.000000	0.278907	0.603000	0.004805	0.007270	0.545288
28392	23586.862300	16557.488100	2.827814	23586.862300	68987.454800	8.151300	0.648000	0.233376	1.000000	0.278523	0.601491	0.004799	0.007261	0.546392
28480	23640.834800	16597.641500	2.825736	23640.834800	69168.634400	8.146899	0.648000	0.233453	1.000000	0.278737	0.601237	0.004801	0.007264	0.546286
28785	23667.587900	16620.833900	2.799265	23667.587900	69270.193900	8.071720	0.608900	0.232552	1.000000	0.277847	0.598528	0.004766	0.007213	0.546209
28972	23722.268800	16635.150600	2.785912	23722.268800	69338.100500	8.030060	0.608900	0.229932	1.000000	0.274856	0.592258	0.004752	0.007192	0.546423
29052	23800.940900	16677.463200	2.786569	23800.940900	69518.727000	8.030261	0.608900	0.231056	1.000000	0.276286	0.595636	0.004755	0.007197	0.546538
29105	23899.698900	16700.410900	2.789906	23899.698900	69656.412900	8.036086	0.622400	0.229562	1.000000	0.274524	0.593026	0.004763	0.007208	0.546796
29142	24120.192200	16835.957700	2.810751	24120.192200	70296.092200	8.099535	0.656300	0.230884	1.000000	0.276131	0.597586	0.004774	0.007226	0.546566
29150	24129.679800	16836.645800	2.810726	24129.679800	70300.831800	8.098672	0.656300	0.229901	1.000000	0.274976	0.596160	0.004790	0.007250	0.546620
29195	24175.315700	16855.558100	2.810815	24175.315700	70348.153800	8.094149	0.656300	0.229877	1.000000	0.274942	0.597126	0.004801	0.007265	0.546942
29330	24194.064600	16871.709400	2.800257	24194.064600	70419.186300	8.064546	0.656300	0.229317	1.000000	0.274223	0.595714	0.004797	0.007257	0.546888
29375	24266.962000	16912.019600	2.803675	24266.962000	70580.426800	8.072118	0.656300	0.229298	1.000000	0.274172	0.596673	0.004807	0.007272	0.547042
29775	24333.395900	16950.924000	2.773086	24333.395900	70705.810500	7.979782	0.691700	0.225743	1.000000	0.269881	0.588327	0.004761	0.007201	0.547335
29820	24512.491000	16999.903200	2.784198	24512.491000	70852.626500	7.995063	0.691700	0.226620	1.000000	0.270750	0.589282	0.004772	0.007216	0.548477
29855	24548.495600	17051.928600	2.786831	24548.495600	71122.673400	8.011319	0.691700	0.228832	1.000000	0.273230	0.593684	0.004784	0.007234	0.547882
29955	24574.092700	17059.941100	2.779772	24574.092700	71130.685900	7.987379	0.691700	0.227089	1.000000	0.271106	0.590039	0.004786	0.007236	0.548132
29990	24635.777400	17102.701400	2.783493	24635.777400	71294.114900	7.996823	0.691700	0.229682	1.000000	0.274032	0.594419	0.004798	0.007253	0.548218
30035	24879.185500	17309.044100	2.809271	24879.185500	72274.849800	8.086735	0.648600	0.231348	1.000000	0.275712	0.595358	0.004808	0.007268	0.547143
30067	24915.927200	17321.955200	2.809537	24915.927200	72365.227900	8.088564	0.648600	0.230912	1.000000	0.275125	0.595145	0.004821	0.007286	0.547071
30135	25232.825200	17591.795200	2.842185	25232.825200	73686.054600	8.206312	0.648600	0.230952	1.000000	0.275117	0.596077	0.004828	0.007297	0.545488
30202	25267.613000	17615.708100	2.839720	25267.613000	73827.939500	8.202595	0.648600	0.231495	1.000000	0.275673	0.597006	0.004834	0.007309	0.545261
30395	25578.534600	17787.561000	2.853502	25578.534600	74312.060700	8.216038	0.648600	0.232506	1.000000	0.276826	0.597931	0.004821	0.007290	0.547011
30472	25623.370900	17816.837600	2.851109	25623.370900	74374.276600	8.203925	0.648600	0.231677	1.000000	0.275815	0.596571	0.004825	0.007299	0.547360
30530	25653.955100	17828.802200	2.848527	25653.955100	74416.201200	8.194412	0.648600	0.232641	1.000000	0.276925	0.599771	0.004833	0.007314	0.547499
30742	25673.247700	17838.274200	2.830708	25673.247700	74454.089200	8.142420	0.648600	0.231446	1.000000	0.275336	0.596144	0.004817	0.007290	0.547548
30877	25725.485600	17885.202600	2.824755	25725.485600	74757.161900	8.135588	0.645300	0.233200	1.000000	0.276980	0.595932	0.004813	0.007282	0.546855
31012	25830.170200	17938.290000	2.822634	25830.170200	74931.687200	8.122681	0.645300	0.233434	1.000000	0.277147	0.595722	0.004808	0.007274	0.547313
31080	25890.704000	17964.677200	2.822097	25890.704000	75063.622800	8.120522	0.561000	0.233704	1.000000	0.277401	0.596629	0.004813	0.007282	0.547354
31282	25952.553300	17973.349100	2.808337	25952.553300	75103.417900	8.076079	0.561000	0.233086	1.000000	0.276596	0.595307	0.004798	0.007257	0.547683
31350	26100.392300	18084.246600	2.818797	26100.392300	75633.230800	8.112729	0.561000	0.233651	1.000000	0.277152	0.596208	0.004803	0.007264	0.547239
31485	26127.942500	18085.820300	2.808560	26127.942500	75641.099600	8.080756	0.559700	0.233724	1.000000	0.277169	0.596000	0.004797	0.007255	0.547410
31552	26160.250900	18115.804800	2.806501	26160.250900	75782.321500	8.077218	0.559700	0.233921	1.000000	0.277356	0.596895	0.004803	0.007262	0.547248
31620	26195.769700	18139.605600	2.804262	26195.769700	75901.325100	8.072193	0.559700	0.234121	1.000000	0.277517	0.597786	0.004808	0.007268	0.547151
31755	26495.875200	18234.278500	2.817204	26495.875200	76245.224300	8.088577	0.588700	0.233599	1.000000	0.276847	0.597574	0.004803	0.007259	0.548563
31812	26555.224200	18303.313000	2.820183	26555.224200	76598.232600	8.106362	0.654600	0.234398	1.000000	0.277781	0.600663	0.004810	0.007270	0.547939
31822	26650.817500	18411.419400	2.832099	26650.817500	76963.701800	8.140036	0.654600	0.233929	1.000000	0.277223	0.600440	0.004825	0.007292	0.547977
31890	26822.019000	18574.994700	2.847100	26822.019000	77911.774300	8.210551	0.654600	0.233924	1.000000	0.277235	0.601319	0.004831	0.007302	0.546149
32285	26912.293800	18659.711100	2.823107	26912.293800	78350.125600	8.151031	0.645500	0.234373	1.000000	0.278080	0.598909	0.004787	0.007238	0.545501
32610	26932.418000	18695.219000	2.798383	26932.418000	78492.157300	8.082227	0.645500	0.232487	1.000000	0.276009	0.594388	0.004754	0.007190	0.545327
32720	26981.411200	18780.325900	2.797172	26981.411200	79139.063300	8.108227	0.645500	0.231987	1.000000	0.275547	0.594194	0.004753	0.007192	0.543343
32887	27073.742200	18833.141700	2.791753	27073.742200	79244.695000	8.081979	0.645500	0.231832	1.000000	0.275865	0.592941	0.004742	0.007179	0.544051
32942	27392.005900	19110.944000	2.823280	27392.005900	80022.176200	8.151642	0.645500	0.231697	1.000000	0.275822	0.593808	0.004748	0.007191	0.545493
32957	27924.752000	19463.219300	2.875702	27924.752000	81121.114700	8.271703	0.645500	0.232833	1.000000	0.277280	0.597857	0.004760	0.007212	0.547557
33000	28029.151000	19512.421200	2.881307	28029.151000	81261.132300	8.279567	0.645500	0.231920	1.000000	0.276283	0.596590	0.004769	0.007227	0.548103
33332	28189.924200	19652.031700	2.870589	28189.924200	81878.666900	8.255351	0.645500	0.230122	1.000000	0.274300	0.592197	0.004736	0.007179	0.547666
33387	28205.278200	19658.333900	2.867158	28205.278200	81922.782000	8.246204	0.645500	0.230055	1.000000	0.274305	0.593053	0.004743	0.007192	0.547618
33887	28268.750600	19661.638600	2.828795	28268.750600	81937.999800	8.130339	0.645500	0.227674	1.000000	0.271802	0.585699	0.004687	0.007108	0.547991
34055	28371.874300	19774.085800	2.827541	28371.874300	82336.077100	8.127144	0.645500	0.227064	1.000000	0.271201	0.584536	0.004679	0.007096	0.547963
34277	28422.786000	19804.921700	2.813957	28422.786000	82551.243100	8.093795	0.645500	0.226103	1.000000	0.270205	0.582389	0.004663	0.007073	0.547578
34332	28479.642400	19825.713600	2.813973	28479.642400	82572.035000	8.086483	0.645500	0.226291	1.000000	0.270537	0.583237	0.004670	0.007084	0.548076
34500	28504.440400	19833.863500	2.802221	28504.440400	82612.784700	8.051973	0.645500	0.225435	1.000000	0.269559	0.582102	0.004662	0.007071	0.548126
34555	28593.859000	19884.735500	2.805880	28593.859000	82918.017100	8.067709	0.645500	0.225361	1.000000	0.269523	0.582944	0.004669	0.007083	0.547772
34735	28716.201100	19910.381000	2.799861	28716.201100	83020.598800	8.042090	0.645500	0.225885	1.000000	0.270281	0.583784	0.004660	0.007068	0.548338
34887	28731.753000	19925.206800	2.789364	28731.753000	83094.727900	8.013363	0.645500	0.224566	1.000000	0.268767	0.580704	0.004654	0.007058	0.548240
35060	28800.440200	19953.471400	2.781170	28800.440200	83224.924700	7.988118	0.645500	0.224385	1.000000	0.268527	0.580568	0.004646	0.007043	0.548357
35242	28879.085200	19997.429300	2.773726	28879.085200	83367.466900	7.962442	0.645500	0.223832	1.000000	0.267856	0.579468	0.004636	0.007026	0.548653
35365	28900.451000	20011.793600	2.766139	28900.451000	83410.559700	7.939418	0.645500	0.223399	1.000000	0.267319	0.579338	0.004635	0.007022	0.548739
35547	29038.977200	20092.608000	2.764278	29038.977200	83794.276800	7.935386	0.606100	0.223112	1.000000	0.266896	0.578254	0.004626	0.007005	0.548649
35852	29144.229700	20189.289000	2.752027	29144.229700	84441.857100	7.920374	0.606100	0.222110	1.000000	0.265641	0.575294	0.004601	0.006967	0.547252
35917	29219.815900	20240.300000	2.754096	29219.815900	84666.376900	7.926929	0.606100	0.223032	1.000000	0.266729	0.578003	0.004607	0.006975	0.547211
35975	29435.087600	20292.134600	2.764543	29435.087600	84938.472700	7.948128	0.606100	0.222501	1.000000	0.266048	0.576938	0.004614	0.006984	0.547822
36035	29484.160500	20296.746900	2.762920	29484.160500	84952.309500	7.939258	0.606100	0.222706	1.000000	0.266232	0.577756	0.004620	0.006992	0.548111
36280	29504.017200	20301.663000	2.745627	29504.017200	84967.405900	7.888053	0.606100	0.221565	1.000000	0.264821	0.575767	0.004603	0.006964	0.548217
36282	29531.032600	20308.457800	2.747302	29531.032600	85021.764000	7.893116	0.606100	0.222597	1.000000	0.266001	0.579384	0.004617	0.006983	0.548199
36340	29550.583500	20339.746900	2.745753	29550.583500	85178.209300	7.892735	0.606100	0.221837	1.000000	0.265046	0.578323	0.004624	0.006992	0.547917
36342	29816.077800	20655.482100	2.777550	29816.077800	86387.151400	7.993618	0.645100	0.222900	1.000000	0.266282	0.581942	0.004639	0.007012	0.547267
36462	29928.723600	20677.152500	2.775777	29928.723600	86490.317400	7.982108	0.645100	0.221835	1.000000	0.264952	0.579936	0.004638	0.007011	0.547706
36710	29980.783200	20697.198300	2.760991	29980.783200	86582.972400	7.938147	0.645100	0.221825	1.000000	0.264846	0.579808	0.004621	0.006984	0.547805
36767	30104.081400	20712.903800	2.764234	30104.081400	86645.794500	7.938388	0.645100	0.221466	1.000000	0.264327	0.578756	0.004628	0.006994	0.548432
36830	30224.344900	20773.464900	2.769362	30224.344900	87018.865500	7.958404	0.645100	0.222213	1.000000	0.265170	0.581406	0.004635	0.007004	0.548068
37132	30415.538400	20863.888100	2.761970	30415.538400	87396.014800	7.931835	0.645100	0.221890	1.000000	0.264580	0.576682	0.004612	0.006968	0.548436
37135	30497.989700	20906.163000	2.768502	30497.989700	87617.272500	7.951748	0.645100	0.222970	1.000000	0.265834	0.580222	0.004626	0.006989	0.548356
37255	30619.351200	20933.431100	2.767563	30619.351200	87844.325600	7.949515	0.645100	0.221955	1.000000	0.264583	0.578268	0.004625	0.006988	0.548324
37320	30688.219600	20956.925500	2.767693	30688.219600	87984.717400	7.949688	0.645100	0.223436	1.000000	0.266247	0.580883	0.004632	0.006998	0.548338
37377	30731.371200	20966.677200	2.766266	30731.371200	88029.198700	7.943319	0.699300	0.222782	1.000000	0.265420	0.579843	0.004640	0.007009	0.548495
37440	30764.337700	20992.929000	2.764811	30764.337700	88212.961200	7.944531	0.671900	0.223876	1.000000	0.266545	0.582453	0.004647	0.007017	0.548123
37732	30816.920800	21021.110400	2.747660	30816.920800	88343.106500	7.895052	0.671900	0.223192	1.000000	0.265440	0.579594	0.004625	0.006982	0.548136
37890	30840.132200	21032.128000	2.738045	30840.132200	88365.141600	7.865220	0.671900	0.222872	1.000000	0.264951	0.579471	0.004621	0.006971	0.548290
37937	30918.818500	21092.987800	2.741973	30918.818500	88682.182500	7.881450	0.671900	0.223620	1.000000	0.265743	0.582056	0.004630	0.006983	0.547946
38045	30941.643600	21104.023300	2.736006	30941.643600	88737.360100	7.864306	0.676700	0.222993	1.000000	0.264897	0.581023	0.004631	0.006983	0.547945
38280	30972.101900	21116.865900	2.721472	30972.101900	88790.427500	7.821482	0.676700	0.223127	1.000000	0.264729	0.580000	0.004618	0.006959	0.548019
38327	31039.085800	21217.662300	2.726854	31039.085800	89355.560800	7.853020	0.676700	0.224524	1.000000	0.266089	0.582566	0.004626	0.006969	0.546897
38437	31056.728400	21228.395600	2.720527	31056.728400	89394.820900	7.834247	0.676700	0.224149	1.000000	0.265497	0.581538	0.004627	0.006967	0.546936
38795	31133.218300	21293.101900	2.702736	31133.218300	89677.663900	7.785210	0.676700	0.224042	1.000000	0.265239	0.580521	0.004598	0.006921	0.546782
38827	31297.294400	21367.545700	2.712760	31297.294400	89869.014300	7.801578	0.676700	0.223967	1.000000	0.265069	0.580397	0.004607	0.006933	0.547658
38875	31338.455500	21406.628400	2.713573	31338.455500	89995.907800	7.802853	0.676700	0.224636	1.000000	0.265814	0.582936	0.004615	0.006943	0.547733
38905	31407.273000	21454.333000	2.717471	31407.273000	90102.736600	7.808123	0.647300	0.224589	1.000000	0.265666	0.582805	0.004625	0.006956	0.548149
38982	31426.885400	21482.967800	2.714544	31426.885400	90259.944700	7.803940	0.647300	0.225168	1.000000	0.266242	0.583562	0.004629	0.006961	0.547852
39140	31484.727300	21496.575300	2.707271	31484.727300	90308.181500	7.779312	0.647300	0.225353	1.000000	0.266437	0.583429	0.004624	0.006951	0.548114
39452	31563.210600	21514.024700	2.690691	31563.210600	90349.202600	7.725265	0.647300	0.224793	1.000000	0.265688	0.581538	0.004600	0.006913	0.548569
39842	31625.492900	21556.961400	2.669634	31625.492900	90526.900500	7.664704	0.647300	0.223849	1.000000	0.264505	0.578802	0.004567	0.006862	0.548576
40055	31699.597000	21597.800200	2.661211	31699.597000	90756.393900	7.642990	0.647300	0.223690	1.000000	0.264246	0.578687	0.004555	0.006841	0.548399
40165	32039.422100	21853.005800	2.683552	32039.422100	91692.717800	7.701490	0.637100	0.223772	1.000000	0.264246	0.578571	0.004554	0.006839	0.548802
40387	32346.123200	22084.882100	2.695438	32346.123200	92462.633500	7.725704	0.814100	0.222981	1.000000	0.263249	0.576746	0.004542	0.006818	0.549505
